C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_221.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_221.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_221.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_299.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_299.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_299.jpg,0,1,0,30.19031
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_382.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_382.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_382.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_461.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_461.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_461.jpg,0,1,0,30.19029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_540.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_540.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_540.jpg,0,1,0,30.19033
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_621.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_621.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_621.jpg,0,1,0,30.19031
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_699.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_699.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_699.jpg,0,1,0,30.19031
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_779.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_779.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_779.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_858.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_858.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_858.jpg,0,1,0,30.1902
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_41_937.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_41_937.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_41_937.jpg,0,1,0,30.19027
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_019.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_019.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_019.jpg,0,1,0,30.19029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_099.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_099.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_099.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_179.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_179.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_179.jpg,0,1,0,30.19031
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_263.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_263.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_263.jpg,0,1,0,30.19032
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_341.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_341.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_341.jpg,0,1,0,30.19029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_433.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_433.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_433.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_511.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_511.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_511.jpg,0,1,0,30.19031
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_591.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_591.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_591.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_674.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_674.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_674.jpg,0,1,0,30.19033
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_756.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_756.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_756.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_837.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_837.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_837.jpg,0,1,0,30.19034
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_919.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_919.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_919.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_42_995.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_42_995.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_42_995.jpg,0,1,0,30.19031
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_074.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_074.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_074.jpg,0,1,0,30.19033
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_162.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_162.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_162.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_238.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_238.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_238.jpg,0,1,0,30.19036
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_320.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_320.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_320.jpg,0,1,0,30.19027
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_404.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_404.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_404.jpg,-0.2,1,0,30.17983
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_480.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_480.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_480.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_562.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_562.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_562.jpg,0,1,0,30.19025
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_641.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_641.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_641.jpg,0,1,0,30.19029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_720.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_720.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_720.jpg,0,1,0,30.19029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_799.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_799.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_799.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_888.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_888.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_888.jpg,0,1,0,30.19029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_43_965.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_43_965.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_43_965.jpg,-0.2,1,0,30.17989
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_047.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_047.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_047.jpg,0,1,0,30.19025
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_128.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_128.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_128.jpg,0,1,0,30.19027
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_209.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_209.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_209.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_290.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_290.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_290.jpg,0,1,0,30.19029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_370.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_370.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_370.jpg,-0.2,1,0,30.18003
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_450.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_450.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_450.jpg,0,1,0,30.19027
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_529.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_529.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_529.jpg,0,1,0,30.19032
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_607.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_607.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_607.jpg,0,1,0,30.19054
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_686.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_686.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_686.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_765.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_765.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_765.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_846.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_846.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_846.jpg,-0.2,1,0,30.17996
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_44_927.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_44_927.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_44_927.jpg,-0.4,1,0,30.15762
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_008.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_008.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_008.jpg,0,1,0,30.18901
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_086.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_086.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_086.jpg,0,1,0,30.19001
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_166.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_166.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_166.jpg,0,1,0,30.19025
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_240.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_240.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_240.jpg,-0.2,1,0,30.18126
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_316.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_316.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_316.jpg,0,1,0,30.19024
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_393.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_393.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_393.jpg,0,1,0,30.19025
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_470.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_470.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_470.jpg,-0.15,1,0,30.18518
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_547.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_547.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_547.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_623.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_623.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_623.jpg,0,1,0,30.19032
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_699.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_699.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_699.jpg,0,1,0,30.1904
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_776.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_776.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_776.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_849.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_849.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_849.jpg,0,1,0,30.19031
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_45_924.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_45_924.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_45_924.jpg,0,1,0,30.19036
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_001.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_001.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_001.jpg,0,1,0,30.19032
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_079.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_079.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_079.jpg,0,1,0,30.19031
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_153.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_153.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_153.jpg,0,1,0,30.19029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_230.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_230.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_230.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_309.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_309.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_309.jpg,0,1,0,30.1903
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_387.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_387.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_387.jpg,0,1,0,30.19027
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_466.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_466.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_466.jpg,0,1,0,30.19032
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_542.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_542.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_542.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_621.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_621.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_621.jpg,0,1,0,30.19033
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_695.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_695.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_695.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_771.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_771.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_771.jpg,0,1,0,30.19029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_849.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_849.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_849.jpg,0,1,0,30.19028
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_13_46_920.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_13_46_920.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_13_46_920.jpg,0,1,0,30.19034
